,DATE,Category,quantity,price,saison,year,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,log_price,dlog_qty_SKU,dlog_price_SKU,dlog_qty_Style,dlog_price_Style,dlog_qty_Category,dlog_price_Category,elasticite_rolling_SKU,elasticite_rolling_Style,elasticite_rolling_Category,var_elasticite_rolling_SKU,var_elasticite_rolling_Style,var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_SKU,flag_imputed_var_elasticite_rolling_SKU,flag_imputed_elasticite_rolling_Category,flag_imputed_var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_Style,flag_imputed_var_elasticite_rolling_Style,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,roll_mean_28,roll_std_28,lag_1,lag_7,lag_14,lag_28
2480,2022-11-23,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2481,2022-11-24,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2482,2022-11-25,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2483,2022-11-26,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2484,2022-11-27,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2485,2022-11-28,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2486,2022-11-29,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2487,2022-11-30,Saree,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2488,2022-12-01,Saree,4,942.5,2.0,2022.0,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,0.7818314824680298,0.6234898018587336,6.846735864626817,0.0,0.0,0.0,0.0,0.0,0.1442584682814645,0.0,0.0,-0.5340334478505302,12.550880306356643,0.0,33.51878808870998,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6785714285714286,3.590662493586707,0,0,0,0
2489,2022-12-02,Saree,6,607.0,2.0,2022.0,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,0.9749279121818236,-0.22252093395631434,6.4062416490756675,0.0,0.0002765746503312627,0.0,0.0002765746503312627,0.0,-0.0960980565986816,0.0,0.0,0.42386565215874067,8.501268754087075,0.0,2.9399251267628927,1.0,1.0,0.0,0.0,1.0,1.0,0.5714285714285714,1.5118578920369226,0.2857142857142857,1.0690449676413287,0.8214285714285714,3.6418714300783166,4,0,0,0
2490,2021-03-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2491,2021-03-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2492,2021-03-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2493,2021-03-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2494,2021-03-08,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2495,2021-03-09,Set,21,993.3809523809524,3.0,2021.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.9749279121818237,-0.2225209339563141,6.849597076893366,0.0,0.0,0.0,0.023522363487669295,0.0,-0.027951761177693074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.5714285714285716,10.181423066613467,0,0,0,0
2496,2021-03-10,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.937253933193783,1.5,5.612486080159323,3.3214285714285716,10.742968661471968,21,0,0,50
2497,2021-03-11,Set,94,893.6702127659574,3.0,2021.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,-0.4338837391175562,-0.90096886790242,6.7789454257162625,-0.21100690336084418,-0.0011300817553967404,0.0,-1.6846924098181468e-06,0.0,0.005415164290019602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.937253933193783,1.5,5.612486080159323,1.5357142857142858,5.640345030535382,0,0,0,0
2498,2021-03-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428571428571427,35.08968102285507,8.214285714285714,25.317001193872308,4.892857142857143,18.3491634398354,94,0,0,22
2499,2021-03-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428571428571427,35.08968102285507,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2500,2021-03-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428571428571427,35.08968102285507,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2501,2021-03-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428571428571427,35.08968102285507,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2502,2021-03-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428571428571427,35.08968102285507,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,21,0,0
2503,2021-03-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.428571428571429,35.52866046286737,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2504,2021-03-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.428571428571429,35.52866046286737,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,94,0,0
2505,2021-03-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2506,2021-03-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2507,2021-03-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2508,2021-03-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,0,0
2509,2021-03-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.214285714285714,25.317001193872308,4.107142857142857,18.05821714204366,0,0,21,0
2510,2021-03-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.714285714285714,25.12255673976754,4.107142857142857,18.05821714204366,0,0,0,0
2511,2021-03-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.714285714285714,25.12255673976754,4.107142857142857,18.05821714204366,0,0,94,0
2512,2021-03-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2513,2021-03-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2514,2021-03-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2515,2021-03-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2516,2021-03-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2517,2021-03-31,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2518,2021-04-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2519,2021-04-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2520,2021-04-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2521,2021-04-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2522,2021-04-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,0
2523,2021-04-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.107142857142857,18.05821714204366,0,0,0,21
2524,2021-04-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.357142857142857,17.764330231433487,0,0,0,0
2525,2021-04-08,Set,158,930.6927083333334,0.0,2021.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.7818314824680296,0.6234898018587337,6.815205107655881,0.0,0.0,-0.057655003834795944,-0.0029059544955087674,2.3129646346357427e-18,0.007779703215907245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.357142857142857,17.764330231433487,0,0,0,94
2526,2021-04-09,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.571428571428573,59.71838673545791,11.285714285714286,42.22727622216284,5.642857142857143,29.859193367728835,158,0,0,0
2527,2021-04-10,Set,452,821.2515337423313,0.0,2021.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.43388373911755845,-0.9009688679024189,6.694824144883967,-0.024218973742442862,0.0004822934817836355,0.0015710061207019632,0.00020874748363845544,0.0,-0.0023776509791146516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.571428571428573,59.71838673545791,11.285714285714286,42.22727622216284,5.642857142857143,29.859193367728835,0,0,0,0
2528,2021-04-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14285714285714,171.32369808000738,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,452,0,0,0
2529,2021-04-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14285714285714,171.32369808000738,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2530,2021-04-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14285714285714,171.32369808000738,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2531,2021-04-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14285714285714,171.32369808000738,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2532,2021-04-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14285714285714,171.32369808000738,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,158,0,0
2533,2021-04-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.57142857142857,170.8399418001707,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2534,2021-04-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.57142857142857,170.8399418001707,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,452,0,0
2535,2021-04-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2536,2021-04-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2537,2021-04-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2538,2021-04-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,0,0
2539,2021-04-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.57142857142857,124.86590609727897,21.785714285714285,89.43831192621892,0,0,158,0
2540,2021-04-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.285714285714285,120.80208134441574,21.785714285714285,89.43831192621892,0,0,0,0
2541,2021-04-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,32.285714285714285,120.80208134441574,21.785714285714285,89.43831192621892,0,0,452,0
2542,2021-04-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2543,2021-04-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2544,2021-04-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2545,2021-04-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2546,2021-04-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2547,2021-04-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2548,2021-05-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2549,2021-05-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2550,2021-05-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2551,2021-05-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2552,2021-05-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,0
2553,2021-05-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.785714285714285,89.43831192621892,0,0,0,158
2554,2021-05-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,16.142857142857142,85.4199709000853,0,0,0,0
2555,2021-05-08,Set,4,1086.75,0.0,2021.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.7818314824680296,0.6234898018587337,6.957883770961395,0.0,0.0,0.0,0.0,0.0,0.023864258366228963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.142857142857142,85.4199709000853,0,0,0,452
2556,2021-05-09,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,1.5118578920369197,0.2857142857142857,1.0690449676402758,0.14285714285714285,0.7559289460134656,4,0,0,0
2557,2021-05-10,Set,122,945.0285714285715,0.0,2021.0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0.43388373911755845,-0.9009688679024189,6.8278043131388495,0.1052212903492751,0.02435990386006878,0.03858346021654339,0.004211542682953029,0.005792358687259492,-0.001363671906641655,0.0,0.0,0.6075054880421226,0.0,0.0,2.201795817621377,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.5118578920369197,0.2857142857142857,1.0690449676402758,0.14285714285714285,0.7559289460134656,0,0,0,0
2558,2021-05-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,45.88391148685271,9.0,32.54109827469037,4.5,23.04022247834956,122,0,0,0
2559,2021-05-12,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,45.88391148685271,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2560,2021-05-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,45.88391148685271,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2561,2021-05-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,45.88391148685271,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2562,2021-05-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,45.88391148685271,9.0,32.54109827469037,4.5,23.04022247834956,0,4,0,0
2563,2021-05-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.428571428571427,46.11166570712573,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2564,2021-05-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.428571428571427,46.11166570712573,9.0,32.54109827469037,4.5,23.04022247834956,0,122,0,0
2565,2021-05-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2566,2021-05-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2567,2021-05-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2568,2021-05-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,32.54109827469037,4.5,23.04022247834956,0,0,0,0
2569,2021-05-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,32.54109827469037,4.5,23.04022247834956,0,0,4,0
2570,2021-05-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.714285714285714,32.60587151331547,4.5,23.04022247834956,0,0,0,0
2571,2021-05-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.714285714285714,32.60587151331547,4.5,23.04022247834956,0,0,122,0
2572,2021-05-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2573,2021-05-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2574,2021-05-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2575,2021-05-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2576,2021-05-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2577,2021-05-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2578,2021-05-31,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2579,2021-06-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2580,2021-06-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2581,2021-06-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2582,2021-06-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,0
2583,2021-06-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.5,23.04022247834956,0,0,0,4
2584,2021-06-06,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.357142857142857,23.0558328535627,0,0,0,0
2585,2021-06-07,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.357142857142857,23.0558328535627,0,0,0,122
2586,2021-06-08,Set,191,969.3186764705882,0.0,2021.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.7818314824680296,0.6234898018587337,6.856563839453786,-0.07296286111157317,0.0031589882800834943,0.12480872468528731,-0.009193988441054977,-0.005962722178061243,0.005401776784170897,0.0,0.0,-0.26942030094597913,0.0,0.0,13.381745769370493,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2587,2021-06-09,Set,2,1294.0,0.0,2021.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.9749279121818237,-0.2225209339563141,7.164746397191109,,,,,0.0,0.2039897135374389,0.0,0.0,-1.305830772433948,0.0,0.0,11.01817665567516,1.0,1.0,0.0,0.0,1.0,1.0,27.285714285714285,72.19121434476241,13.642857142857142,51.04689720527286,6.821428571428571,36.095607172381094,191,0,0,0
2588,2021-06-10,Set,4,1445.0,0.0,2021.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.43388373911755845,-0.9009688679024189,7.275864600546533,,,,,0.20273255405408225,0.03622953973171894,0.0,0.0,-0.8855145076110065,0.0,0.0,9.765216704089923,1.0,1.0,0.0,0.0,1.0,1.0,27.571428571428573,72.06908061681087,13.785714285714286,51.00856424536576,6.892857142857143,36.083585357820596,2,0,0,0
2589,2021-06-11,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.142857142857142,71.82949387595734,14.071428571428571,50.9365582566485,7.035714285714286,36.06319776176574,4,0,0,0
2590,2021-06-12,Set,54,795.925925925926,0.0,2021.0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,-0.9749279121818235,-0.2225209339563148,6.670442262710922,-0.13515503603605483,0.016590991458186655,-0.01621860432432658,-0.0008703782259400761,-0.007508613113114158,-0.014794300697349076,0.0,0.0,0.5370863700152018,0.0,0.0,2.1968456561184415,1.0,1.0,1.0,1.0,1.0,1.0,28.142857142857142,71.82949387595734,14.071428571428571,50.9365582566485,7.035714285714286,36.06319776176574,0,0,0,0
2591,2021-06-13,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.857142857142854,71.2002541461489,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,54,0,0,0
2592,2021-06-14,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.857142857142854,71.2002541461489,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,0,0,0
2593,2021-06-15,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.857142857142854,71.2002541461489,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,191,0,0
2594,2021-06-16,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.571428571428571,20.0902724625389,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,2,0,0
2595,2021-06-17,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.285714285714286,20.213149892370307,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,4,0,0
2596,2021-06-18,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.714285714285714,20.410081542498297,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,0,0,0
2597,2021-06-19,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.714285714285714,20.410081542498297,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,54,0,0
2598,2021-06-20,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,0,0,0
2599,2021-06-21,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,0,0,0
2600,2021-06-22,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.928571428571427,51.825838945622124,8.964285714285714,37.101943787411265,0,0,191,0
2601,2021-06-23,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.285714285714286,14.354996832668212,8.964285714285714,37.101943787411265,0,0,2,0
2602,2021-06-24,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.142857142857143,14.389403915900246,8.964285714285714,37.101943787411265,0,0,4,0
2603,2021-06-25,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.857142857142857,14.432107063270236,8.964285714285714,37.101943787411265,0,0,0,0
2604,2021-06-26,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.857142857142857,14.432107063270236,8.964285714285714,37.101943787411265,0,0,54,0
2605,2021-06-27,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2606,2021-06-28,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2607,2021-06-29,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2608,2021-06-30,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2609,2021-07-01,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2610,2021-07-02,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2611,2021-07-03,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2612,2021-07-04,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
2613,2021-07-05,Set,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.964285714285714,37.101943787411265,0,0,0,0
